"TeamSeason","team_score1","assists1","blocks1","defensive_rebounds1","fast_break_points1","field_goals_made1","field_goals_attempted1","flagrant_fouls1","fouls1","free_throws_made1","free_throws_attempted1","offensive_rebounds1","points_in_paint1","steals1","team_turnovers1","technical_fouls1","three_point_field_goals_made1","three_point_field_goals_attempted1","total_rebounds1","total_technical_fouls1","turnover_points1","turnovers1","team_score2","assists2","blocks2","defensive_rebounds2","fast_break_points2","field_goals_made2","field_goals_attempted2","flagrant_fouls2","fouls2","free_throws_made2","free_throws_attempted2","offensive_rebounds2","points_in_paint2","steals2","team_turnovers2","technical_fouls2","three_point_field_goals_made2","three_point_field_goals_attempted2","total_rebounds2","total_technical_fouls2","turnover_points2","turnovers2","Games","Wins","Team_Stats","Opponent_Stats","Possessions"
"2013All-Stars",135.600779819471,32.4262734350908,2.94784303955371,37.3393451676803,20.634901276876,53.0611747119668,107.104963770452,0,9.82614346517904,15.7218295442865,20.634901276876,17.6870582373223,64.8525468701817,7.86091477214323,0,0,13.7566008512507,38.3219595141983,55.0264034050026,0,26.5305873559834,19.6522869303581,140.51385155206,38.3219595141983,4.91307173258952,35.3741164746445,37.3393451676803,60.92208948411,110.052806810005,0,13.7566008512507,6.87830042562533,9.82614346517904,8.84352911866114,86.4700624935756,14.7392151977686,0,0,11.7913721582148,31.4436590885729,44.2176455933057,0,25.5479730094655,14.7392151977686,1,1,97.7833333333333,105.755319148936,101.769326241135
"2013Bobcats",126.807586787318,31.6404589125332,8.78560315435389,39.719527547481,17.0489851421902,47.5528450452441,103.246196509732,0,27.4319706882448,20.7966899842573,27.4012517960967,13.5163125451598,53.2051212004928,8.63200869361343,0.706534519406082,0.61437784296181,10.9052067125721,28.8143208349089,63.6802634229916,0.61437784296181,20.7352521999611,17.4176118479673,121.493218445698,27.155500658912,8.38625755642871,38.1221451557803,22.1176023466252,44.450236938287,102.171035284549,0.061437784296181,23.2849202482526,25.2816482378785,33.0535279513454,13.8849392509369,52.7136189261233,8.87775983079816,1.2901934702198,0.737253411554172,7.31109633124554,20.7659710921092,64.1103279130649,0.737253411554172,19.2300264847047,16.2195750541918,41,15,3233.03057703748,3277.62088252149,3255.32572977948
"2013Bucks",124.973230116799,28.6522521314069,5.27249644899707,40.613286932846,17.8662308243158,47.3620823875622,103.58195880944,0.120514204548504,24.5547691767578,22.0540994323763,28.9535376427782,14.7629900571918,56.5211619332486,9.52062215933185,0.662828125016774,0.421799715919765,8.1949659092983,22.7169275573931,65.6199843766606,0.421799715919765,19.2220156254864,18.7700873584296,125.093744321348,29.1945660518752,8.64689417635519,37.8113316770933,16.4501889208709,48.1755532682646,109.667926139139,0.0301285511371261,23.2291129267242,19.9451008527775,26.6938963074937,17.6252024152188,54.231392046827,10.3340930400343,0.632699573879648,0.873727982976657,8.79753693204082,24.132969460838,65.7404985812092,0.873727982976657,22.9579559664901,16.0886463072253,41,21,3283.74452722063,3354.47710812209,3319.11081767136
"2013Bulls",118.508846641967,24.0835427940856,8.1445006014345,39.4499247881984,16.1935578364459,45.4946713283255,105.337662075585,0.0954433664230606,26.1196679444442,20.7112105138041,27.4558750743671,14.2528760525104,48.5488590538635,9.79885228610088,0.731732475910131,0.922619208756252,6.80829347151165,20.0749214043171,64.9651180786299,0.922619208756252,19.8840346714709,17.2116204116253,121.181260901813,30.0646604232641,8.30357287880627,41.0088331064417,13.8711025868181,46.0991459823382,106.801127027405,0.0954433664230606,24.9107186364188,21.7929019999322,28.3784942831233,16.6707746685612,50.9667576699143,9.35344990945993,0.604474654012717,1.04987703065367,7.1900669372039,19.3113744729326,68.9101105574497,1.04987703065367,19.4068178393556,18.0387962539584,41,24,3160.10031088083,3126.35020408163,3143.22525748123
"2013Cavaliers",127.219652356341,30.0949715251558,8.6849125014456,39.384328486409,12.9796494527099,47.9101766563263,102.469242370536,0.0636257326113231,24.7822228521104,22.0145034835178,29.6177785305709,14.0930997734081,52.3639779391189,9.54385989169847,0.668070192418893,0.668070192418893,9.38479556017016,25.7684217075859,64.0711127396024,0.668070192418893,18.8332168529516,18.3560238583667,123.688424196412,28.3770767446501,5.98081886546437,37.5391822406806,11.6753219341778,46.6694748704055,107.209359450079,0.0318128663056616,25.3548544456123,21.8872520182952,28.8860826055407,15.8746202865251,50.6460831586132,9.48023415908714,0.795321657641539,0.509005860890585,8.46222243730597,24.1141526596915,65.6299431885798,0.509005860890585,21.4418718900159,16.8926320083063,40,14,3113.52067159581,3173.24387449626,3143.38227304603
"2013Celtics",117.231799114154,25.1121868778322,5.30319474438693,39.5243984772838,14.1002589674288,44.5468358528502,104.098593305995,0.0623905264045522,25.2057726674391,20.339311607884,28.4500800404758,15.0049216002948,55.1532253416241,9.85770317191924,1.3102010544956,1.02944368567511,7.79881580056902,25.0497963514277,66.1963485152298,1.02944368567511,19.8089921334453,19.3098679222089,122.909337016968,29.6666953053646,6.17666211405066,39.6803747932952,16.5334894972063,47.1984332250437,98.9513748776197,0.124781052809104,26.7655358275529,21.0568026615364,27.7325889868234,9.01543106545779,49.4756874388099,11.1990994896171,0.935857896068282,1.06063894887739,7.45566790534398,20.8696310823227,59.8949053483701,1.06063894887739,22.4605895056388,17.5941284460837,40,27,3183.32936109527,3227.90040488432,3205.61488298979
"2013Clippers",121.378481203325,29.4481648514211,5.48979797337915,35.6995532950956,14.7875482982352,44.3309119584432,101.323265485547,0.126931745049229,26.2114053526658,23.1650434714843,30.6540164293888,13.7720943378413,47.3455409033624,9.42468206990525,0.825056342819988,1.17411864170537,9.55161381495448,26.9729958229611,60.8955046873676,1.17411864170537,20.7533403155489,20.8485391243358,135.46790490379,34.1446394182426,8.06016581062604,39.5392385828348,21.3245331682705,51.9785495976592,105.480280135909,0.158664681311536,27.3537910581088,20.8168061880735,28.5913755723388,14.565417744399,60.6099082610068,13.0422368038083,1.01545396039383,1.65011268563998,10.6939995203975,28.7817731899127,64.862121720156,1.65011268563998,26.9729958229611,17.9291089882036,41,32,3108.95566666667,3193.64420454545,3151.29993560606
"2013Grizzlies",116.595607167821,23.8751173162719,7.65311979727072,38.3310102666722,16.4182313599568,44.3161424158198,103.807701865544,0.0654112803185532,26.7532136502883,20.4737307397071,27.9306166960222,14.5213042307188,51.674911451657,10.171454089535,0.850346644141191,0.719524083504085,7.48959159647434,23.5480609146791,64.920695716164,0.719524083504085,19.4598558947696,20.4737307397071,125.033662328914,26.9167418510846,7.48959159647434,40.4241712368659,17.1377554434609,48.8295207578,111.558938583292,0.0327056401592766,26.2953346880584,21.0624322625741,27.080270051881,18.8384487317433,60.2437891733875,11.5123853360654,0.719524083504085,0.817641003981915,6.31218855074038,17.9881020876021,70.7750053046746,0.817641003981915,24.0386455170683,18.0535133679207,41,32,3027.21278571429,3087.94041189931,3057.5765988068
"2013Hawks",123.714297041805,28.2047727564918,5.0025875509338,40.7572777155833,15.3146698645151,47.7547621426564,106.435421022322,0.061381442342746,24.5832676582698,18.4758141451665,23.8466903501568,14.7622368834304,50.5783084904227,10.4348451982668,0.890030913969817,0.767268029284325,9.72895861132524,25.6881336204392,64.4505144598833,0.767268029284325,20.5014017424772,17.8926904429105,125.064688773345,31.5807520853428,5.40156692616165,40.0820818498131,24.9515563123263,47.8775250273419,102.108029337158,0.061381442342746,22.3428450127595,18.2609790969669,26.2712573226953,12.0307626991782,53.5859991652173,10.0665565442103,0.644505144598833,0.767268029284325,11.0486596216943,29.6779273727177,61.8418031603166,0.767268029284325,20.8696903965336,17.8619997217391,41,25,3257.12902070509,3259.49855813953,3258.31378942231
"2013Heat",121.661693876433,23.7598131570445,3.21250485791365,36.2599558219956,13.2317031771493,45.8338564381541,102.800155453237,0.0954209363736727,26.9723180149581,20.0383966384713,26.4634063542986,13.2953171347317,51.2728498114534,9.86016342527951,1.11324425769285,1.0496303001104,9.95558436165318,28.9125437212228,59.9243480426664,1.0496303001104,19.2114151898994,18.7979244656135,135.465922671824,29.8349461061683,7.02934231286055,39.5678816162829,14.9810870106666,50.0641846173869,98.3153714436741,0.0318069787912242,23.3463224327586,24.2051108601216,31.4571020245208,9.73293551011461,54.898845393653,11.5777402800056,0.858788427363054,0.572525618242036,11.1324425769285,26.9723180149581,58.9701386789297,0.572525618242036,24.5867946056163,15.9034893956121,40,36,3117.82487364621,3170.10336099585,3143.96411732103
"2013Hornets",127.201571712804,29.632554763439,7.72597962479104,38.8580916149828,14.9955722675269,47.9532321859393,103.893236557844,0.0325990701467976,24.3841044698046,20.9286030342441,27.220223572576,13.3982178303338,54.7012397063264,10.0731126753605,0.749778613376345,0.391188841761571,10.3665043066816,27.6114124143376,61.7426388580347,0.391188841761571,21.3197918760056,17.5708988091239,124.332853539886,30.0889417454942,7.79117776508463,39.5752711582123,11.7682643229939,48.4748173082881,107.935521256047,0,26.0466570472913,18.6140690538214,25.0034868025938,17.3427053180963,57.6351560195382,8.83434800978215,1.3039628058719,0.586783262642357,8.76914986948856,24.1885100489238,66.3391077487332,0.586783262642357,20.2440225611613,17.5382997389771,41,16,3079.60288,3055.54143851508,3067.57215925754
"2013Jazz",122.706277043823,23.9940772384513,7.29570893751074,36.5414387301185,17.7675670245412,45.5981808594421,103.272017891316,0.0943410638471216,26.6985210687354,23.0506665999801,30.2205874523613,13.962477449374,52.0133732010464,9.81147064010065,0.849069574624095,1.06919872360071,8.45924872495857,24.7802527705106,60.8185391601111,1.06919872360071,20.7235870250844,16.9499444711995,129.278704491839,30.1262463885142,8.45924872495857,40.032058092462,19.5914942589189,48.868671072809,103.900958316963,0.0628940425647478,27.673378728489,23.2707957489567,30.535057665185,14.7486529814334,56.4159561805787,10.1573878742068,0.56604638308273,0.691834468212225,8.27056659726433,21.5412095784261,66.3217678845265,0.691834468212225,21.950020855097,17.6417789394117,41,30,3187.94704717531,3171.95579399142,3179.95142058336
"2013Kings",130.479028871819,31.0794430250622,6.98073427320733,37.3014018337905,20.8207987453053,48.0153113922348,103.011357057677,0.091053055737487,25.9804719037629,24.7360801420173,31.0490920064831,14.204276695048,54.5104293681755,9.31776270380283,0.39456324152911,0.576669353004084,9.71232594533194,27.4676718141419,61.1876534555912,0.576669353004084,21.6099252283636,17.2393785529642,130.175518686027,26.3143331081337,5.00791806556178,37.4531569266863,21.2457130054136,48.2581195408681,103.770132522156,0.121404074316649,26.6481943125045,24.0076556961174,30.7455818206914,14.204276695048,58.152551597675,9.74267696391111,0.667722408741571,0.940881575954032,9.65162390817362,25.7073127365505,62.3713431801786,0.940881575954032,20.6083416152512,17.209027534385,41,20,3283.07595769683,3306.48872127283,3294.78233948483
"2013Knicks",122.743965709755,22.6383812242895,4.20290621885544,40.5007326544252,14.3599295810894,45.6906850307391,100.869749252531,0.0318401986276927,25.6313598952926,21.2055722860434,27.5736120115819,13.054481437354,51.708482571373,8.08741045143395,0.827845164320011,0.891525561575397,10.157023362234,29.6432249223819,63.1709540773424,0.891525561575397,16.9389856699325,20.2822065258403,134.047236222586,25.8224010870588,3.88450423257851,38.8132021271574,12.4495176634279,48.5881431058591,106.1233820261,0.127360794510771,25.4403187035265,21.8105360599695,28.6243385662958,14.3917697797171,45.5314840376006,11.398791108714,0.70048436980924,1.33728834236309,15.0604139508987,38.4948001408805,62.7251912965547,1.33728834236309,25.5676794980373,14.7738521632494,41,31,3073.69214241866,3207.67570765661,3140.68392503764
"2013Lakers",120.114188375071,29.549450356811,6.21280284698641,37.8331874861262,19.843877750076,47.600579026662,107.904948949401,0.0309094669004299,28.3748906145946,16.3511079903274,22.7493676387164,13.5692559692887,53.1642830687394,10.6328566137479,0.803646139411177,0.958193473913327,8.56192233141908,26.242137398465,62.0662095360632,0.958193473913327,20.6475238894872,14.8674535791068,126.57426695726,29.765816625114,6.80008271809458,42.4696075211907,14.2801737079986,46.73511395345,100.270310624995,0.0309094669004299,21.4202605619979,22.4711824366125,33.722228388369,15.1456387812106,54.0297481419514,8.16009926171349,0.432732536606018,1.14365027531591,10.6328566137479,29.8276355589148,69.4226626583655,1.14365027531591,18.3293138719549,18.1438570705523,40,28,3305.91559293988,3164.59393232205,3235.25476263097
